Frame: 108, Class ID: 3, Track ID: 2, Confidence: 0.8678813576698303, BBox: [[475.5023498535156, 566.9436645507812, 537.7948608398438, 644.1266479492188]]
Frame: 109, Class ID: 3, Track ID: 1, Confidence: 0.8649199604988098, BBox: [[589.0989990234375, 251.4156036376953, 655.0202026367188, 388.5887756347656]]
Frame: 109, Class ID: 3, Track ID: 2, Confidence: 0.8718695044517517, BBox: [[477.94482421875, 575.3291015625, 538.2294311523438, 651.1751708984375]]
Frame: 110, Class ID: 3, Track ID: 1, Confidence: 0.8633912205696106, BBox: [[589.8417358398438, 258.3371276855469, 655.2009887695312, 397.2061767578125]]
Frame: 110, Class ID: 3, Track ID: 2, Confidence: 0.8744896054267883, BBox: [[479.6128234863281, 582.9955444335938, 539.8499145507812, 660.0625]]
Frame: 111, Class ID: 3, Track ID: 1, Confidence: 0.8580182790756226, BBox: [[590.9530029296875, 266.915771484375, 657.2186279296875, 403.80322265625]]
Frame: 111, Class ID: 3, Track ID: 2, Confidence: 0.8705700039863586, BBox: [[481.483642578125, 589.8023071289062, 541.1439819335938, 667.1964721679688]]
Frame: 112, Class ID: 3, Track ID: 1, Confidence: 0.8550951480865479, BBox: [[591.9398193359375, 274.5588684082031, 660.2911376953125, 412.9093933105469]]
Frame: 112, Class ID: 3, Track ID: 2, Confidence: 0.8652957677841187, BBox: [[483.5432434082031, 599.0850830078125, 541.5910034179688, 674.4609375]]
Frame: 113, Class ID: 3, Track ID: 1, Confidence: 0.8594000339508057, BBox: [[593.5567016601562, 282.2979431152344, 662.529052734375, 420.6599426269531]]
Frame: 113, Class ID: 3, Track ID: 2, Confidence: 0.8714430928230286, BBox: [[484.9255065917969, 606.8414306640625, 542.9456787109375, 683.8052978515625]]
Frame: 114, Class ID: 3, Track ID: 1, Confidence: 0.86329185962677, BBox: [[594.2639770507812, 291.1957702636719, 664.1956176757812, 429.9674377441406]]
Frame: 114, Class ID: 3, Track ID: 2, Confidence: 0.8751086592674255, BBox: [[486.4969482421875, 615.884765625, 544.7907104492188, 692.6992797851562]]
Frame: 114, Class ID: 1, Track ID: 9, Confidence: 0.7721549272537231, BBox: [[1041.0845947265625, 1.5262012481689453, 1096.503173828125, 39.37678146362305]]
Frame: 115, Class ID: 3, Track ID: 1, Confidence: 0.8653134107589722, BBox: [[594.5491333007812, 299.54376220703125, 666.11474609375, 437.21722412109375]]
Frame: 115, Class ID: 3, Track ID: 2, Confidence: 0.8741732239723206, BBox: [[487.5271911621094, 624.7821655273438, 545.6343994140625, 701.7459716796875]]
Frame: 115, Class ID: 1, Track ID: 9, Confidence: 0.7609471082687378, BBox: [[1043.3651123046875, 2.9549262523651123, 1096.86279296875, 48.61498260498047]]
Frame: 116, Class ID: 3, Track ID: 1, Confidence: 0.866214394569397, BBox: [[595.3211669921875, 309.7258605957031, 666.8321533203125, 447.0474853515625]]
Frame: 116, Class ID: 3, Track ID: 2, Confidence: 0.8637709021568298, BBox: [[488.5929260253906, 633.5682373046875, 546.7767333984375, 709.0878295898438]]
Frame: 116, Class ID: 1, Track ID: 9, Confidence: 0.7910833358764648, BBox: [[1044.835205078125, 4.866534233093262, 1096.1597900390625, 58.781944274902344]]
Frame: 117, Class ID: 3, Track ID: 1, Confidence: 0.8634310364723206, BBox: [[596.2874145507812, 318.46405029296875, 666.8887939453125, 454.5495910644531]]
Frame: 117, Class ID: 3, Track ID: 2, Confidence: 0.8671277761459351, BBox: [[488.9454650878906, 641.802001953125, 546.97314453125, 718.5848999023438]]
Frame: 117, Class ID: 1, Track ID: 9, Confidence: 0.8169393539428711, BBox: [[1046.1700439453125, 12.0861234664917, 1096.87060546875, 66.63097381591797]]
Frame: 118, Class ID: 3, Track ID: 1, Confidence: 0.8710246086120605, BBox: [[597.8839721679688, 329.6293029785156, 666.768798828125, 464.0043029785156]]
Frame: 118, Class ID: 3, Track ID: 2, Confidence: 0.8622146844863892, BBox: [[490.0474853515625, 652.0313720703125, 546.82080078125, 720.0]]
Frame: 118, Class ID: 1, Track ID: 9, Confidence: 0.8259735703468323, BBox: [[1046.7633056640625, 20.4486141204834, 1097.1600341796875, 76.16905975341797]]
Frame: 119, Class ID: 3, Track ID: 1, Confidence: 0.8639737367630005, BBox: [[598.6409912109375, 337.68341064453125, 666.777099609375, 472.9455871582031]]
Frame: 119, Class ID: 3, Track ID: 2, Confidence: 0.8523713946342468, BBox: [[490.0858459472656, 662.1109619140625, 548.8193359375, 720.0]]
Frame: 119, Class ID: 1, Track ID: 9, Confidence: 0.8408357501029968, BBox: [[1047.926025390625, 29.154537200927734, 1098.15771484375, 84.5070571899414]]
Frame: 120, Class ID: 3, Track ID: 1, Confidence: 0.8671279549598694, BBox: [[599.349609375, 347.76092529296875, 667.251220703125, 484.8455505371094]]
Frame: 120, Class ID: 3, Track ID: 2, Confidence: 0.8051595091819763, BBox: [[489.9526062011719, 672.7777099609375, 548.08837890625, 720.0]]
Frame: 120, Class ID: 1, Track ID: 9, Confidence: 0.8318626880645752, BBox: [[1048.868896484375, 38.72880935668945, 1098.4188232421875, 93.97972869873047]]
Frame: 121, Class ID: 3, Track ID: 1, Confidence: 0.8672545552253723, BBox: [[600.4258422851562, 357.6964416503906, 667.5669555664062, 495.2650146484375]]
Frame: 121, Class ID: 3, Track ID: 2, Confidence: 0.7356083989143372, BBox: [[491.7685852050781, 683.35595703125, 545.8773193359375, 720.0]]
Frame: 121, Class ID: 1, Track ID: 9, Confidence: 0.8254135847091675, BBox: [[1049.2679443359375, 48.328773498535156, 1098.8765869140625, 102.87759399414062]]
Frame: 122, Class ID: 3, Track ID: 1, Confidence: 0.8654583096504211, BBox: [[600.9671020507812, 367.087646484375, 668.4400634765625, 506.50299072265625]]
Frame: 122, Class ID: 3, Track ID: 2, Confidence: 0.14948920905590057, BBox: [[493.0390625, 695.31005859375, 552.873046875, 720.0]]
Frame: 122, Class ID: 1, Track ID: 9, Confidence: 0.8289598822593689, BBox: [[1049.547607421875, 57.58234405517578, 1099.0718994140625, 112.81519317626953]]
Frame: 123, Class ID: 3, Track ID: 1, Confidence: 0.8667999505996704, BBox: [[602.5826416015625, 379.89752197265625, 669.3406982421875, 517.0650024414062]]
Frame: 123, Class ID: 1, Track ID: 9, Confidence: 0.8238945603370667, BBox: [[1049.58056640625, 67.67112731933594, 1099.427734375, 122.00535583496094]]
Frame: 124, Class ID: 3, Track ID: 1, Confidence: 0.8702487349510193, BBox: [[603.8558349609375, 402.2906799316406, 669.5341186523438, 540.9434814453125]]
Frame: 124, Class ID: 1, Track ID: 9, Confidence: 0.8345284461975098, BBox: [[1049.323974609375, 87.66845703125, 1099.1920166015625, 140.6070098876953]]
Frame: 125, Class ID: 3, Track ID: 1, Confidence: 0.8692076206207275, BBox: [[605.5466918945312, 416.005859375, 669.9161376953125, 553.6743774414062]]
Frame: 125, Class ID: 1, Track ID: 9, Confidence: 0.8296372890472412, BBox: [[1048.8582763671875, 98.17221069335938, 1099.059326171875, 150.28506469726562]]
Frame: 126, Class ID: 3, Track ID: 1, Confidence: 0.8699958920478821, BBox: [[607.1962890625, 428.1640625, 671.513427734375, 564.736328125]]
Frame: 126, Class ID: 1, Track ID: 9, Confidence: 0.8142992258071899, BBox: [[1048.4210205078125, 108.45433807373047, 1098.7193603515625, 160.74606323242188]]
Frame: 127, Class ID: 3, Track ID: 1, Confidence: 0.8662351369857788, BBox: [[608.6400756835938, 439.9781494140625, 674.8389892578125, 578.715087890625]]
Frame: 127, Class ID: 1, Track ID: 9, Confidence: 0.8351873755455017, BBox: [[1048.463623046875, 119.16047668457031, 1098.3876953125, 171.70606994628906]]
Frame: 128, Class ID: 3, Track ID: 1, Confidence: 0.8655118942260742, BBox: [[609.9091796875, 453.5978088378906, 677.6558227539062, 593.9789428710938]]
Frame: 128, Class ID: 1, Track ID: 9, Confidence: 0.8218714594841003, BBox: [[1048.281494140625, 129.8350372314453, 1098.55859375, 183.86917114257812]]
Frame: 128, Class ID: 4, Track ID: 11, Confidence: 0.7883297801017761, BBox: [[949.50927734375, 2.4305171966552734, 1036.476806640625, 56.767356872558594]]
Frame: 129, Class ID: 3, Track ID: 1, Confidence: 0.8621155023574829, BBox: [[611.2247924804688, 467.9815673828125, 678.38818359375, 610.0918579101562]]
Frame: 129, Class ID: 1, Track ID: 9, Confidence: 0.8011468648910522, BBox: [[1047.7313232421875, 142.44302368164062, 1098.510009765625, 194.49871826171875]]
Frame: 129, Class ID: 4, Track ID: 11, Confidence: 0.1278095841407776, BBox: [[952.4952392578125, 4.614006042480469, 1035.9764404296875, 70.2106704711914]]
Frame: 130, Class ID: 3, Track ID: 1, Confidence: 0.8607282638549805, BBox: [[612.385986328125, 480.0670166015625, 680.625732421875, 622.74755859375]]
Frame: 130, Class ID: 1, Track ID: 9, Confidence: 0.8334405422210693, BBox: [[1047.7001953125, 154.18130493164062, 1099.0335693359375, 205.45423889160156]]
Frame: 131, Class ID: 3, Track ID: 1, Confidence: 0.8598193526268005, BBox: [[612.8939819335938, 495.0717468261719, 681.9286499023438, 636.2965087890625]]
Frame: 131, Class ID: 1, Track ID: 9, Confidence: 0.8321471214294434, BBox: [[1047.4359130859375, 165.9481201171875, 1098.8299560546875, 218.41079711914062]]
Frame: 132, Class ID: 3, Track ID: 1, Confidence: 0.8571829199790955, BBox: [[614.2362670898438, 509.58648681640625, 684.0238647460938, 652.6657104492188]]
Frame: 132, Class ID: 1, Track ID: 9, Confidence: 0.819245457649231, BBox: [[1047.39697265625, 178.58099365234375, 1098.986572265625, 230.1007537841797]]
Frame: 133, Class ID: 3, Track ID: 1, Confidence: 0.8665918111801147, BBox: [[616.5630493164062, 525.2623901367188, 685.6677856445312, 668.3583374023438]]
Frame: 133, Class ID: 1, Track ID: 9, Confidence: 0.8354300260543823, BBox: [[1047.5784912109375, 191.0673828125, 1099.65478515625, 241.96298217773438]]
Frame: 134, Class ID: 3, Track ID: 1, Confidence: 0.8613902926445007, BBox: [[619.2615966796875, 540.5458374023438, 687.8804321289062, 683.4614868164062]]
Frame: 134, Class ID: 1, Track ID: 9, Confidence: 0.8189597725868225, BBox: [[1047.29296875, 197.2377471923828, 1099.2724609375, 255.60516357421875]]
Frame: 135, Class ID: 3, Track ID: 1, Confidence: 0.8664028644561768, BBox: [[622.7138061523438, 556.1306762695312, 693.3696899414062, 698.4130859375]]
Frame: 135, Class ID: 1, Track ID: 9, Confidence: 0.8060780763626099, BBox: [[1047.8568115234375, 212.67172241210938, 1099.75, 266.8785095214844]]
Frame: 136, Class ID: 3, Track ID: 1, Confidence: 0.865507185459137, BBox: [[625.3908081054688, 571.84130859375, 696.6217651367188, 712.3982543945312]]
Frame: 136, Class ID: 1, Track ID: 9, Confidence: 0.8356872200965881, BBox: [[1048.1162109375, 225.81398010253906, 1101.28173828125, 278.3138122558594]]
Frame: 137, Class ID: 3, Track ID: 1, Confidence: 0.8603259325027466, BBox: [[627.7189331054688, 587.4901733398438, 700.738525390625, 720.0]]
Frame: 137, Class ID: 1, Track ID: 9, Confidence: 0.8395499587059021, BBox: [[1048.531982421875, 237.0703887939453, 1102.2236328125, 291.0530700683594]]
Frame: 138, Class ID: 3, Track ID: 1, Confidence: 0.8345149755477905, BBox: [[632.0281372070312, 603.1094360351562, 708.0490112304688, 720.0]]
Frame: 138, Class ID: 1, Track ID: 9, Confidence: 0.8201849460601807, BBox: [[1049.233642578125, 250.7815399169922, 1103.6719970703125, 302.4985656738281]]
Frame: 139, Class ID: 3, Track ID: 1, Confidence: 0.8415559530258179, BBox: [[638.0728759765625, 619.0455932617188, 709.6906127929688, 720.0]]
Frame: 139, Class ID: 1, Track ID: 9, Confidence: 0.8317165970802307, BBox: [[1049.9447021484375, 262.7352600097656, 1104.8248291015625, 313.696533203125]]
Frame: 140, Class ID: 3, Track ID: 1, Confidence: 0.8334907293319702, BBox: [[643.789306640625, 635.3675537109375, 708.780517578125, 720.0]]
Frame: 140, Class ID: 1, Track ID: 9, Confidence: 0.7917402386665344, BBox: [[1050.74609375, 270.1144104003906, 1106.64892578125, 325.89764404296875]]
Frame: 140, Class ID: 4, Track ID: 12, Confidence: 0.7417733073234558, BBox: [[430.345947265625, 515.9163818359375, 510.5586853027344, 612.249267578125]]
Frame: 141, Class ID: 3, Track ID: 1, Confidence: 0.7837051749229431, BBox: [[651.931640625, 652.3584594726562, 707.7931518554688, 720.0]]
Frame: 141, Class ID: 1, Track ID: 9, Confidence: 0.7864866256713867, BBox: [[1052.1322021484375, 283.54345703125, 1107.751708984375, 335.8611145019531]]
Frame: 141, Class ID: 4, Track ID: 12, Confidence: 0.4397420883178711, BBox: [[435.640869140625, 534.6235961914062, 515.0023193359375, 631.0545043945312]]
Frame: 141, Class ID: 1, Track ID: 13, Confidence: 0.6656416058540344, BBox: [[915.442626953125, 1.9322646856307983, 984.298095703125, 39.88838577270508]]
Frame: 142, Class ID: 3, Track ID: 1, Confidence: 0.6369985938072205, BBox: [[658.3804931640625, 664.9267578125, 710.1841430664062, 720.0]]
Frame: 142, Class ID: 1, Track ID: 9, Confidence: 0.5917102694511414, BBox: [[1053.54736328125, 294.50738525390625, 1109.7066650390625, 347.5135803222656]]
Frame: 142, Class ID: 1, Track ID: 13, Confidence: 0.37131792306900024, BBox: [[895.2281494140625, 4.011135578155518, 983.9959106445312, 51.792083740234375]]
Frame: 143, Class ID: 3, Track ID: 1, Confidence: 0.13117331266403198, BBox: [[662.6712036132812, 682.8853759765625, 717.412841796875, 720.0]]
Frame: 143, Class ID: 1, Track ID: 9, Confidence: 0.8223484754562378, BBox: [[1055.256103515625, 304.84375, 1111.6790771484375, 357.238037109375]]
Frame: 143, Class ID: 1, Track ID: 13, Confidence: 0.21987003087997437, BBox: [[892.8402709960938, 4.57210111618042, 981.9185180664062, 64.74014282226562]]
Frame: 144, Class ID: 1, Track ID: 9, Confidence: 0.7968763113021851, BBox: [[1057.3026123046875, 316.8625793457031, 1112.9378662109375, 368.2533874511719]]
Frame: 144, Class ID: 1, Track ID: 13, Confidence: 0.7392131090164185, BBox: [[892.7877197265625, 14.19941234588623, 977.607177734375, 77.32128143310547]]
Frame: 145, Class ID: 1, Track ID: 9, Confidence: 0.7760626077651978, BBox: [[1060.04052734375, 329.91790771484375, 1115.6773681640625, 382.0865173339844]]
Frame: 145, Class ID: 4, Track ID: 13, Confidence: 0.13333968818187714, BBox: [[893.869140625, 28.008872985839844, 977.5631713867188, 90.20987701416016]]
Frame: 146, Class ID: 1, Track ID: 9, Confidence: 0.7803575396537781, BBox: [[1063.7357177734375, 342.6201477050781, 1119.0335693359375, 394.7814636230469]]
Frame: 146, Class ID: 1, Track ID: 14, Confidence: 0.6858800649642944, BBox: [[1.2122931480407715, 287.03985595703125, 47.22819519042969, 356.1908264160156]]
Frame: 147, Class ID: 1, Track ID: 9, Confidence: 0.78644198179245, BBox: [[1066.43994140625, 360.0286865234375, 1122.41796875, 409.8870544433594]]
Frame: 147, Class ID: 1, Track ID: 14, Confidence: 0.7283125519752502, BBox: [[1.5267157554626465, 304.7906188964844, 49.42774963378906, 368.90869140625]]
Frame: 147, Class ID: 2, Track ID: 12, Confidence: 0.6068109273910522, BBox: [[467.0945129394531, 641.8826293945312, 544.4427490234375, 719.8336181640625]]
Frame: 147, Class ID: 1, Track ID: 13, Confidence: 0.7452607750892639, BBox: [[897.2977294921875, 57.482322692871094, 977.5069580078125, 119.01847839355469]]
Frame: 148, Class ID: 1, Track ID: 9, Confidence: 0.6322569847106934, BBox: [[1068.7364501953125, 373.81231689453125, 1124.8402099609375, 424.6115417480469]]
Frame: 148, Class ID: 1, Track ID: 14, Confidence: 0.7397620677947998, BBox: [[1.929669976234436, 324.14862060546875, 50.868770599365234, 385.81695556640625]]
Frame: 148, Class ID: 2, Track ID: 12, Confidence: 0.5335270166397095, BBox: [[470.14642333984375, 658.7742919921875, 546.54296875, 720.0]]
Frame: 148, Class ID: 1, Track ID: 13, Confidence: 0.4643307030200958, BBox: [[903.1083374023438, 74.49100494384766, 978.7283935546875, 134.50831604003906]]
Frame: 149, Class ID: 1, Track ID: 9, Confidence: 0.448079913854599, BBox: [[1071.3001708984375, 388.5531921386719, 1127.466796875, 440.5689697265625]]
Frame: 149, Class ID: 1, Track ID: 14, Confidence: 0.7856224179267883, BBox: [[1.74630606174469, 339.2820739746094, 53.68970489501953, 399.4356689453125]]
Frame: 149, Class ID: 2, Track ID: 12, Confidence: 0.4418840706348419, BBox: [[477.56231689453125, 674.9951171875, 550.2936401367188, 720.0]]
Frame: 149, Class ID: 1, Track ID: 13, Confidence: 0.20148533582687378, BBox: [[907.651123046875, 90.74678802490234, 980.7924194335938, 150.40858459472656]]
Frame: 150, Class ID: 1, Track ID: 9, Confidence: 0.6814399361610413, BBox: [[1074.330810546875, 404.2071228027344, 1129.33935546875, 456.663818359375]]
Frame: 150, Class ID: 1, Track ID: 14, Confidence: 0.7772902846336365, BBox: [[2.13956356048584, 352.2435607910156, 56.531864166259766, 412.1463623046875]]
Frame: 150, Class ID: 3, Track ID: 12, Confidence: 0.11775604635477066, BBox: [[483.2398681640625, 690.7116088867188, 554.5487060546875, 720.0]]
Frame: 150, Class ID: 4, Track ID: 13, Confidence: 0.13948936760425568, BBox: [[911.1720581054688, 107.18172454833984, 983.2954711914062, 165.40997314453125]]
Frame: 151, Class ID: 1, Track ID: 9, Confidence: 0.7419066429138184, BBox: [[1075.693115234375, 417.8612976074219, 1131.63623046875, 471.940673828125]]
Frame: 151, Class ID: 1, Track ID: 14, Confidence: 0.7605931162834167, BBox: [[2.9721078872680664, 365.9902648925781, 59.02275085449219, 424.9616394042969]]
Frame: 151, Class ID: 4, Track ID: 15, Confidence: 0.6483005881309509, BBox: [[931.3818969726562, 3.1667375564575195, 1028.076416015625, 44.853755950927734]]
Frame: 152, Class ID: 4, Track ID: 9, Confidence: 0.4295845031738281, BBox: [[1078.1807861328125, 431.6239318847656, 1134.6734619140625, 486.0360107421875]]
Frame: 152, Class ID: 1, Track ID: 14, Confidence: 0.7819527983665466, BBox: [[4.082997798919678, 378.6417541503906, 61.560630798339844, 436.4267883300781]]
Frame: 152, Class ID: 4, Track ID: 15, Confidence: 0.8111170530319214, BBox: [[935.1121826171875, 5.94930362701416, 1032.8817138671875, 58.77638626098633]]
Frame: 153, Class ID: 1, Track ID: 9, Confidence: 0.7454403042793274, BBox: [[1081.5074462890625, 446.3263244628906, 1137.3271484375, 499.793212890625]]
Frame: 153, Class ID: 1, Track ID: 14, Confidence: 0.7574710249900818, BBox: [[4.969220161437988, 389.9500427246094, 63.725582122802734, 449.0349426269531]]
Frame: 153, Class ID: 4, Track ID: 15, Confidence: 0.7258855700492859, BBox: [[943.3206787109375, 8.432132720947266, 1033.55908203125, 73.270751953125]]
Frame: 154, Class ID: 4, Track ID: 9, Confidence: 0.2755352258682251, BBox: [[1084.9173583984375, 473.3891296386719, 1142.7086181640625, 528.1039428710938]]
Frame: 154, Class ID: 1, Track ID: 14, Confidence: 0.7843462228775024, BBox: [[9.270491600036621, 413.0999755859375, 66.88986206054688, 471.51025390625]]
Frame: 154, Class ID: 4, Track ID: 15, Confidence: 0.11309059709310532, BBox: [[941.6434326171875, 30.97624969482422, 1039.6456298828125, 99.57207489013672]]
Frame: 155, Class ID: 1, Track ID: 9, Confidence: 0.5009799599647522, BBox: [[1087.1654052734375, 486.3704528808594, 1145.2388916015625, 540.7827758789062]]
Frame: 155, Class ID: 1, Track ID: 14, Confidence: 0.7162969708442688, BBox: [[11.629895210266113, 423.5960693359375, 68.62615203857422, 481.030517578125]]
Frame: 155, Class ID: 4, Track ID: 15, Confidence: 0.5710985064506531, BBox: [[946.6551513671875, 45.78652572631836, 1040.749267578125, 110.94599151611328]]
Frame: 155, Class ID: 1, Track ID: 13, Confidence: 0.6036347150802612, BBox: [[928.7354125976562, 189.40582275390625, 998.2653198242188, 249.62930297851562]]
Frame: 156, Class ID: 1, Track ID: 9, Confidence: 0.7673828601837158, BBox: [[1089.90185546875, 501.9608154296875, 1146.6436767578125, 551.2756958007812]]
Frame: 156, Class ID: 1, Track ID: 14, Confidence: 0.6703358292579651, BBox: [[14.377128601074219, 433.4742431640625, 70.24212646484375, 489.75079345703125]]
Frame: 156, Class ID: 4, Track ID: 15, Confidence: 0.5102297067642212, BBox: [[946.3839111328125, 59.5173225402832, 1042.02685546875, 122.89595794677734]]
Frame: 156, Class ID: 1, Track ID: 13, Confidence: 0.7220649719238281, BBox: [[929.5814208984375, 201.1183319091797, 1000.1237182617188, 262.7988586425781]]
Frame: 157, Class ID: 1, Track ID: 9, Confidence: 0.37879371643066406, BBox: [[1092.701904296875, 514.652587890625, 1149.231689453125, 563.4591674804688]]
Frame: 157, Class ID: 1, Track ID: 14, Confidence: 0.6234003901481628, BBox: [[15.475883483886719, 442.84429931640625, 71.60956573486328, 497.5533447265625]]
Frame: 157, Class ID: 4, Track ID: 15, Confidence: 0.2281966209411621, BBox: [[952.8867797851562, 71.28286743164062, 1043.280517578125, 134.8988037109375]]
Frame: 157, Class ID: 1, Track ID: 13, Confidence: 0.31469303369522095, BBox: [[931.9429931640625, 213.2230682373047, 1001.9244995117188, 273.6729736328125]]
Frame: 158, Class ID: 1, Track ID: 9, Confidence: 0.45683714747428894, BBox: [[1095.41796875, 521.6599731445312, 1152.1143798828125, 573.5911865234375]]
Frame: 158, Class ID: 1, Track ID: 14, Confidence: 0.712494432926178, BBox: [[18.431211471557617, 452.072021484375, 72.8024673461914, 506.54541015625]]
Frame: 158, Class ID: 4, Track ID: 15, Confidence: 0.5599228143692017, BBox: [[959.05712890625, 81.92649841308594, 1045.5440673828125, 146.00042724609375]]
Frame: 158, Class ID: 4, Track ID: 13, Confidence: 0.17562393844127655, BBox: [[933.6309814453125, 224.07545471191406, 1004.1964111328125, 285.0617980957031]]
Frame: 159, Class ID: 4, Track ID: 9, Confidence: 0.3522562086582184, BBox: [[1096.572509765625, 530.31494140625, 1153.8150634765625, 584.6091918945312]]
Frame: 159, Class ID: 1, Track ID: 14, Confidence: 0.4240301549434662, BBox: [[19.986093521118164, 461.1791076660156, 75.04205322265625, 515.6956176757812]]
Frame: 159, Class ID: 1, Track ID: 15, Confidence: 0.3815995752811432, BBox: [[961.6361083984375, 92.84808349609375, 1048.93603515625, 155.68035888671875]]
Frame: 159, Class ID: 1, Track ID: 13, Confidence: 0.19925066828727722, BBox: [[935.2149658203125, 234.7985076904297, 1006.3074951171875, 296.15533447265625]]
Frame: 160, Class ID: 2, Track ID: 9, Confidence: 0.26819148659706116, BBox: [[1097.4188232421875, 538.3616333007812, 1154.70361328125, 594.0151977539062]]
Frame: 160, Class ID: 1, Track ID: 15, Confidence: 0.47553813457489014, BBox: [[962.8757934570312, 105.05157470703125, 1049.9376220703125, 164.802490234375]]
Frame: 161, Class ID: 1, Track ID: 9, Confidence: 0.383612722158432, BBox: [[1099.2138671875, 551.8937377929688, 1155.9324951171875, 604.0270385742188]]
Frame: 161, Class ID: 1, Track ID: 15, Confidence: 0.4852104187011719, BBox: [[962.3804321289062, 115.20638275146484, 1051.1907958984375, 174.9674530029297]]
Frame: 162, Class ID: 2, Track ID: 9, Confidence: 0.23853828012943268, BBox: [[1100.0965576171875, 561.0372924804688, 1157.0306396484375, 612.1728515625]]
Frame: 162, Class ID: 4, Track ID: 15, Confidence: 0.5746145248413086, BBox: [[963.1786499023438, 124.93480682373047, 1052.123046875, 183.695556640625]]
Frame: 163, Class ID: 4, Track ID: 9, Confidence: 0.2963627278804779, BBox: [[1101.4671630859375, 569.9923095703125, 1158.4180908203125, 620.529296875]]
Frame: 163, Class ID: 1, Track ID: 15, Confidence: 0.5025554299354553, BBox: [[963.976806640625, 133.6670684814453, 1054.06591796875, 192.6641082763672]]
Frame: 163, Class ID: 1, Track ID: 14, Confidence: 0.5427533388137817, BBox: [[24.36115264892578, 491.98443603515625, 79.39842987060547, 547.9791259765625]]
Frame: 164, Class ID: 4, Track ID: 9, Confidence: 0.1586015820503235, BBox: [[1102.0855712890625, 574.8720703125, 1159.499755859375, 628.9127197265625]]
Frame: 164, Class ID: 1, Track ID: 15, Confidence: 0.40421321988105774, BBox: [[965.0706176757812, 141.69692993164062, 1055.8980712890625, 200.65623474121094]]
Frame: 164, Class ID: 1, Track ID: 14, Confidence: 0.39616265892982483, BBox: [[25.376346588134766, 498.9905700683594, 81.56703186035156, 554.4368896484375]]
Frame: 165, Class ID: 1, Track ID: 9, Confidence: 0.3331945240497589, BBox: [[1102.6148681640625, 583.0308837890625, 1160.70166015625, 636.3262939453125]]
Frame: 165, Class ID: 1, Track ID: 15, Confidence: 0.5458542108535767, BBox: [[967.087158203125, 149.396240234375, 1056.63330078125, 208.91261291503906]]
Frame: 166, Class ID: 1, Track ID: 9, Confidence: 0.3055106997489929, BBox: [[1104.8570556640625, 588.96875, 1162.2305908203125, 643.2041625976562]]
Frame: 166, Class ID: 1, Track ID: 15, Confidence: 0.6040995717048645, BBox: [[966.196044921875, 156.5142822265625, 1058.06982421875, 216.78079223632812]]
Frame: 167, Class ID: 1, Track ID: 15, Confidence: 0.628523051738739, BBox: [[967.1122436523438, 163.66598510742188, 1058.52734375, 223.62474060058594]]
Frame: 168, Class ID: 1, Track ID: 15, Confidence: 0.5681892037391663, BBox: [[970.295654296875, 171.44683837890625, 1059.1412353515625, 230.49758911132812]]
Frame: 168, Class ID: 1, Track ID: 14, Confidence: 0.6847548484802246, BBox: [[29.686023712158203, 522.7967529296875, 84.88555145263672, 577.6940307617188]]
Frame: 169, Class ID: 1, Track ID: 15, Confidence: 0.594021201133728, BBox: [[971.1384887695312, 178.20968627929688, 1060.025146484375, 236.775390625]]
Frame: 169, Class ID: 1, Track ID: 14, Confidence: 0.4792374074459076, BBox: [[31.20758056640625, 528.7060546875, 86.5141830444336, 582.2993774414062]]
Frame: 170, Class ID: 1, Track ID: 15, Confidence: 0.6288241744041443, BBox: [[970.7593994140625, 184.11561584472656, 1061.642578125, 242.79116821289062]]
Frame: 170, Class ID: 1, Track ID: 14, Confidence: 0.4753066897392273, BBox: [[32.128440856933594, 533.4270629882812, 88.8835220336914, 587.2285766601562]]
Frame: 171, Class ID: 1, Track ID: 15, Confidence: 0.584125280380249, BBox: [[972.73876953125, 190.26815795898438, 1064.3214111328125, 249.4620819091797]]
Frame: 171, Class ID: 1, Track ID: 14, Confidence: 0.44607338309288025, BBox: [[33.3763542175293, 538.007080078125, 90.56620025634766, 592.4060668945312]]
Frame: 172, Class ID: 1, Track ID: 15, Confidence: 0.7222168445587158, BBox: [[974.5589599609375, 196.41708374023438, 1065.70654296875, 254.95640563964844]]
Frame: 172, Class ID: 1, Track ID: 14, Confidence: 0.13548080623149872, BBox: [[33.77953338623047, 542.58349609375, 92.48432159423828, 602.27099609375]]
Frame: 173, Class ID: 1, Track ID: 15, Confidence: 0.6447800397872925, BBox: [[976.6912231445312, 202.34263610839844, 1067.0084228515625, 261.5279235839844]]
Frame: 173, Class ID: 1, Track ID: 14, Confidence: 0.5897077918052673, BBox: [[35.0372200012207, 547.600830078125, 93.14966583251953, 605.4804077148438]]
Frame: 173, Class ID: 2, Track ID: 16, Confidence: 0.5497713685035706, BBox: [[594.4699096679688, 666.991943359375, 748.9788818359375, 720.0]]
Frame: 173, Class ID: 1, Track ID: 13, Confidence: 0.5817654728889465, BBox: [[956.2481079101562, 341.5186767578125, 1025.327392578125, 402.24884033203125]]
Frame: 174, Class ID: 1, Track ID: 15, Confidence: 0.6097289323806763, BBox: [[978.3499755859375, 208.4953155517578, 1069.548583984375, 267.1601257324219]]
Frame: 174, Class ID: 1, Track ID: 14, Confidence: 0.7166967391967773, BBox: [[35.76083755493164, 551.9401245117188, 94.0494384765625, 611.25537109375]]
